Random Groups	Semi-random Groups
0.6142857142857143	0.5217391304347826
0.6029411764705882	0.42424242424242425
0.417910447761194	0.5303030303030303
0.5384615384615384	0.49206349206349204
0.5079365079365079	0.6666666666666666
0.6935483870967742	0.6333333333333333
0.5081967213114754	0.55
0.5465116279069767	0.6666666666666666
0.688	0.7073170731707317
0.5349794238683128	0.7125
0.740909090909091	0.7031963470319634
0.5687203791469194	0.638095238095238
0.48598130841121495	0.6095238095238096
0.6318407960199005	0.5771144278606966
0.615	0.7121212121212122
0.6263736263736264	0.7055555555555556
0.5	0.7
0.5056818181818182	0.5517241379310345
0.4327485380116959	0.6130952380952381
0.475	0.7564102564102564
0.5240963855421686	0.3888888888888889
0.6510067114093959	0.40816326530612246
0.6190476190476191	0.4652777777777778
0.7746478873239436	0.4492753623188406
0.5071428571428571	0.5652173913043478
0.47244094488188976	0.5317460317460317
0.45161290322580644	0.6422764227642277
0.5619834710743802	0.6153846153846154
0.5391304347826087	0.5701754385964912
0.5701754385964912	0.6929824561403509
0.4473684210526316	0.5225225225225225
0.36283185840707965	0.3963963963963964
0.5974025974025974	0.6666666666666666
0.4642857142857143	0.5555555555555556
0.5892857142857143	0.45045045045045046
0.5765765765765766	0.5405405405405406
0.6915887850467289	0.49523809523809526
0.6808510638297872	0.5
0.5714285714285714	0.5625
0.46875	0.4375
0.53125	0.4479166666666667
0.391304347826087	0.4222222222222222
0.6153846153846154	0.40229885057471265
0.5444444444444444	0.47126436781609193
0.6136363636363636	0.5517241379310345
0.3492063492063492	0.35
0.3488372093023256	0.5714285714285714
0.35714285714285715	0.5185185185185185
0.4578313253012048	0.4074074074074074
0.4024390243902439	0.5432098765432098
0.6419753086419753	0.5897435897435898
0.5185185185185185	0.6282051282051282
0.7692307692307693	0.5466666666666666
0.6266666666666667	0.7083333333333334
0.6986301369863014	0.463768115942029
0.5616438356164384	0.4492753623188406
0.4861111111111111	0.6521739130434783
0.5277777777777778	0.5362318840579711
0.36619718309859156	0.36231884057971014
0.6	0.6376811594202898
0.38235294117647056	0.6060606060606061
0.6268656716417911	0.5606060606060606
0.5384615384615384	0.42857142857142855
0.36507936507936506	0.4126984126984127
0.5806451612903226	0.4166666666666667
0.6065573770491803	0.45
0.4046511627906977	0.45454545454545453
0.536	0.4065040650406504
0.6625514403292181	0.6833333333333333
0.6863636363636364	0.634703196347032
0.4786729857819905	0.5314009661835749
0.6261682242990654	0.6095238095238096
0.6318407960199005	0.5124378109452736
0.485	0.6414141414141414
0.46703296703296704	0.6277777777777778
0.55	0.6949152542372882
0.5284090909090909	0.6436781609195402
0.631578947368421	0.6374269005847953
0.6625	0.48717948717948717
0.6506024096385542	0.6606060606060606
0.5369127516778524	0.5986394557823129
0.4965986394557823	0.6111111111111112
0.5	0.6737588652482269
0.6214285714285714	0.5072463768115942
0.5984251968503937	0.5
0.5725806451612904	0.5040650406504065
0.628099173553719	0.7008547008547008
0.4956521739130435	0.6216216216216216
0.4649122807017544	0.5701754385964912
0.6403508771929824	0.6936936936936937
0.6283185840707964	0.5765765765765766
0.6883116883116883	0.5466666666666666
0.4017857142857143	0.5225225225225225
0.44642857142857145	0.5225225225225225
0.7567567567567568	0.5740740740740741
0.3925233644859813	0.47619047619047616
0.4787234042553192	0.41935483870967744
0.5306122448979592	0.5520833333333334
0.5520833333333334	0.5591397849462365
0.34375	0.4946236559139785
0.41304347826086957	0.6777777777777778
0.6923076923076923	0.5444444444444444
0.6111111111111112	0.5517241379310345
0.4318181818181818	0.735632183908046
0.6031746031746031	0.4
0.5581395348837209	0.5833333333333334
0.47619047619047616	0.5238095238095238
0.2891566265060241	0.35802469135802467
0.573170731707317	0.4230769230769231
0.6296296296296297	0.6410256410256411
0.6049382716049383	0.5061728395061729
0.4358974358974359	0.49333333333333335
0.37333333333333335	0.5555555555555556
0.4383561643835616	0.5277777777777778
0.6438356164383562	0.5972222222222222
0.3611111111111111	0.6388888888888888
0.4722222222222222	0.463768115942029
0.7887323943661971	0.463768115942029
0.4142857142857143	0.4927536231884058
0.5441176470588235	0.5606060606060606
0.40298507462686567	0.4090909090909091
0.5846153846153846	0.5079365079365079
0.38095238095238093	0.4666666666666667
0.5483870967741935	0.6166666666666667
0.4918032786885246	0.7017543859649122
0.5674418604651162	0.7272727272727273
0.656	0.4065040650406504
0.5925925925925926	0.7041666666666667
0.5363636363636364	0.5185185185185185
0.3744075829383886	0.6135265700483091
0.35514018691588783	0.5619047619047619
0.582089552238806	0.4292929292929293
0.73	0.5808080808080808
0.5879120879120879	0.5833333333333334
0.46111111111111114	0.5722222222222222
0.7443181818181818	0.6264367816091954
0.6198830409356725	0.5087719298245614
0.7	0.41025641025641024
0.45180722891566266	0.5151515151515151
0.5503355704697986	0.5510204081632653
0.4965986394557823	0.5347222222222222
0.3591549295774648	0.524822695035461
0.32142857142857145	0.5579710144927537
0.6456692913385826	0.6428571428571429
0.45161290322580644	0.6016260162601627
0.4793388429752066	0.45
0.5826086956521739	0.49122807017543857
0.543859649122807	0.45045045045045046
0.5350877192982456	0.6216216216216216
0.49557522123893805	0.44144144144144143
0.5714285714285714	0.44
0.5089285714285714	0.5315315315315315
0.45535714285714285	0.6018518518518519
0.45045045045045046	0.6296296296296297
0.40186915887850466	0.7904761904761904
0.6382978723404256	0.6344086021505376
0.5408163265306123	0.4583333333333333
0.5625	0.43010752688172044
0.6041666666666666	0.6451612903225806
0.6086956521739131	0.4222222222222222
0.5054945054945055	0.5977011494252874
0.4444444444444444	0.5666666666666667
0.5454545454545454	0.5517241379310345
0.6507936507936508	0.5666666666666667
0.5116279069767442	0.6190476190476191
0.4166666666666667	0.4691358024691358
0.43373493975903615	0.5555555555555556
0.6707317073170732	0.41025641025641024
0.6049382716049383	0.5
0.6790123456790124	0.6025641025641025
0.4230769230769231	0.4266666666666667
0.4266666666666667	0.4861111111111111
0.5753424657534246	0.6231884057971014
0.6575342465753424	0.4583333333333333
0.5277777777777778	0.3888888888888889
0.5694444444444444	0.3333333333333333
0.7746478873239436	0.782608695652174
0.6571428571428571	0.6521739130434783
0.5294117647058824	0.3939393939393939
0.44776119402985076	0.5555555555555556
0.676923076923077	0.5238095238095238
0.6984126984126984	0.6166666666666667
0.41935483870967744	0.43333333333333335
0.6065573770491803	0.6166666666666667
0.4	0.7605633802816901
0.576	0.36585365853658536
0.5720164609053497	0.45
0.35909090909090907	0.5205479452054794
0.4549763033175355	0.5748792270531401
0.5327102803738317	0.44761904761904764
0.5771144278606966	0.6515151515151515
0.435	0.6363636363636364
0.554945054945055	0.7055555555555556
0.31666666666666665	0.7062146892655368
0.6590909090909091	0.6724137931034483
0.49122807017543857	0.5773809523809523
0.3875	0.48717948717948717
0.7168674698795181	0.6424242424242425
0.5704697986577181	0.6326530612244898
0.6666666666666666	0.5486111111111112
0.4647887323943662	0.7391304347826086
0.6285714285714286	0.6159420289855072
0.6771653543307087	0.7063492063492064
0.46774193548387094	0.6166666666666667
0.6198347107438017	0.5083333333333333
0.5130434782608696	0.5614035087719298
0.5	0.4144144144144144
0.4824561403508772	0.6396396396396397
0.6991150442477876	0.44144144144144143
0.7012987012987013	0.5866666666666667
0.6517857142857143	0.7477477477477478
0.39285714285714285	0.4144144144144144
0.44144144144144143	0.4444444444444444
0.5887850467289719	0.6095238095238096
0.39361702127659576	0.5698924731182796
0.6428571428571429	0.46875
0.5208333333333334	0.5591397849462365
0.4791666666666667	0.3548387096774194
0.5978260869565217	0.6777777777777778
0.4945054945054945	0.5111111111111111
0.6444444444444445	0.5172413793103449
0.4659090909090909	0.7586206896551724
0.6984126984126984	0.6166666666666667
0.4418604651162791	0.7023809523809523
0.40476190476190477	0.3950617283950617
0.7228915662650602	0.5802469135802469
0.3902439024390244	0.5061728395061729
0.5802469135802469	0.41025641025641024
0.6296296296296297	0.44871794871794873
0.47435897435897434	0.47435897435897434
0.49333333333333335	0.5694444444444444
0.273972602739726	0.5972222222222222
0.3561643835616438	0.3472222222222222
0.375	0.5507246376811594
0.4583333333333333	0.4927536231884058
0.6338028169014085	0.5797101449275363
0.2571428571428571	0.7681159420289855
0.6470588235294118	0.48484848484848486
0.5373134328358209	0.4603174603174603
0.4153846153846154	0.6190476190476191
0.5079365079365079	0.55
0.532258064516129	0.5166666666666667
0.4918032786885246	0.43859649122807015
0.6976744186046512	0.5657276995305164
0.504	0.4878048780487805
0.588477366255144	0.5967078189300411
0.5545454545454546	0.5509259259259259
0.6208530805687204	0.680952380952381
0.42990654205607476	0.3904761904761905
0.7014925373134329	0.7575757575757576
0.65	0.696969696969697
0.6593406593406593	0.5555555555555556
0.4666666666666667	0.5932203389830508
0.4715909090909091	0.5287356321839081
0.5614035087719298	0.5892857142857143
0.65	0.6410256410256411
0.5421686746987951	0.7090909090909091
0.4899328859060403	0.5374149659863946
0.8163265306122449	0.6054421768707483
0.3873239436619718	0.6376811594202898
0.42142857142857143	0.717391304347826
0.5905511811023622	0.5634920634920635
0.5887096774193549	0.6585365853658537
0.5537190082644629	0.35833333333333334
0.6869565217391305	0.543859649122807
0.4473684210526316	0.5675675675675675
0.4649122807017544	0.5135135135135135
0.5575221238938053	0.5315315315315315
0.6623376623376623	0.7333333333333333
0.5892857142857143	0.6036036036036037
0.6696428571428571	0.5945945945945946
0.7387387387387387	0.37962962962962965
0.5700934579439252	0.4857142857142857
0.46808510638297873	0.7111111111111111
0.6428571428571429	0.6979166666666666
0.7395833333333334	0.43010752688172044
0.59375	0.4166666666666667
0.5434782608695652	0.7555555555555555
0.6153846153846154	0.5222222222222223
0.28888888888888886	0.632183908045977
0.5340909090909091	0.3333333333333333
0.3968253968253968	0.4666666666666667
0.5465116279069767	0.40476190476190477
0.5357142857142857	0.4642857142857143
0.5903614457831325	0.6172839506172839
0.5487804878048781	0.6790123456790124
0.4074074074074074	0.3333333333333333
0.41975308641975306	0.5185185185185185
0.6538461538461539	0.5384615384615384
0.6933333333333334	0.5866666666666667
0.3972602739726027	0.5694444444444444
0.6301369863013698	0.3333333333333333
0.5416666666666666	0.4782608695652174
0.6111111111111112	0.5507246376811594
0.4507042253521127	0.5507246376811594
0.4857142857142857	0.4057971014492754
0.5588235294117647	0.5909090909090909
0.5074626865671642	0.5757575757575758
0.47692307692307695	0.5555555555555556
0.4444444444444444	0.5555555555555556
0.5967741935483871	0.5833333333333334
0.6065573770491803	0.5333333333333333
0.641860465116279	0.6573426573426573
0.424	0.5447154471544715
0.6954732510288066	0.6333333333333333
0.43636363636363634	0.4703196347031963
0.41232227488151657	0.5238095238095238
0.5700934579439252	0.5047619047619047
0.6417910447761194	0.7412935323383084
0.58	0.6919191919191919
0.521978021978022	0.6666666666666666
0.6722222222222223	0.6666666666666666
0.5170454545454546	0.6839080459770115
0.4502923976608187	0.6190476190476191
0.525	0.47435897435897434
0.6867469879518072	0.6484848484848484
0.6040268456375839	0.673469387755102
0.4965986394557823	0.48299319727891155
0.5774647887323944	0.6312056737588653
0.4	0.6014492753623188
0.4251968503937008	0.6349206349206349
0.6451612903225806	0.6166666666666667
0.4462809917355372	0.6239316239316239
0.6782608695652174	0.3783783783783784
0.45614035087719296	0.42342342342342343
0.6929824561403509	0.7297297297297297
0.4690265486725664	0.5315315315315315
0.5064935064935064	0.56
0.375	0.5495495495495496
0.6517857142857143	0.5765765765765766
0.6036036036036037	0.5555555555555556
0.40186915887850466	0.5333333333333333
0.39361702127659576	0.5913978494623656
0.37755102040816324	0.5208333333333334
0.7291666666666666	0.5268817204301075
0.4166666666666667	0.5104166666666666
0.34782608695652173	0.45555555555555555
0.5934065934065934	0.4777777777777778
0.43333333333333335	0.5517241379310345
0.5681818181818182	0.367816091954023
0.5555555555555556	0.6825396825396826
0.45348837209302323	0.7023809523809523
0.5238095238095238	0.6666666666666666
0.5542168674698795	0.5679012345679012
0.5487804878048781	0.6790123456790124
0.345679012345679	0.46153846153846156
0.4444444444444444	0.5641025641025641
0.5	0.5897435897435898
0.4266666666666667	0.6111111111111112
0.5753424657534246	0.3611111111111111
0.589041095890411	0.6111111111111112
0.5555555555555556	0.5362318840579711
0.5	0.4583333333333333
0.43661971830985913	0.6811594202898551
0.5571428571428572	0.43478260869565216
0.45588235294117646	0.5
0.47761194029850745	0.5
0.5538461538461539	0.5555555555555556
0.5238095238095238	0.6666666666666666
0.5	0.5333333333333333
0.6557377049180327	0.43333333333333335
0.47674418604651164	0.7062937062937062
0.776	0.36585365853658536
0.6296296296296297	0.6958333333333333
0.37727272727272726	0.6986301369863014
0.5023696682464455	0.44285714285714284
0.5981308411214953	0.4095238095238095
0.373134328358209	0.5808080808080808
0.595	0.6363636363636364
0.4340659340659341	0.6111111111111112
0.5944444444444444	0.4722222222222222
0.5568181818181818	0.5919540229885057
0.4269005847953216	0.6428571428571429
0.6125	0.5
0.43373493975903615	0.7333333333333333
0.6241610738255033	0.6802721088435374
0.5034013605442177	0.5986394557823129
0.49295774647887325	0.5957446808510638
0.40714285714285714	0.6811594202898551
0.6456692913385826	0.6585365853658537
0.5161290322580645	0.7235772357723578
0.6363636363636364	0.5128205128205128
0.5217391304347826	0.5263157894736842
0.6578947368421053	0.3783783783783784
0.5175438596491229	0.6846846846846847
0.35398230088495575	0.5405405405405406
0.6103896103896104	0.37333333333333335
0.3482142857142857	0.5135135135135135
0.38392857142857145	0.6036036036036037
0.6306306306306306	0.6296296296296297
0.4766355140186916	0.6476190476190476
0.40425531914893614	0.34408602150537637
0.6326530612244898	0.4895833333333333
0.5625	0.5208333333333334
0.5104166666666666	0.7096774193548387
0.5434782608695652	0.4
0.5824175824175825	0.6222222222222222
0.5666666666666667	0.4666666666666667
0.5	0.4942528735632184
0.5714285714285714	0.4444444444444444
0.4186046511627907	0.39285714285714285
0.34523809523809523	0.4074074074074074
0.42168674698795183	0.5555555555555556
0.6707317073170732	0.6049382716049383
0.5432098765432098	0.5061728395061729
0.5308641975308642	0.46153846153846156
0.46153846153846156	0.8133333333333334
0.56	0.5
0.7123287671232876	0.4583333333333333
0.5205479452054794	0.5555555555555556
0.5	0.375
0.5	0.5694444444444444
0.5915492957746479	0.4927536231884058
0.5714285714285714	0.4696969696969697
0.6029411764705882	0.42424242424242425
0.6716417910447762	0.5555555555555556
0.4307692307692308	0.42857142857142855
0.42857142857142855	0.36666666666666664
0.45161290322580644	0.5166666666666667
0.47540983606557374	0.5833333333333334
0.6488372093023256	0.36363636363636365
0.512	0.5609756097560976
0.49794238683127573	0.575
0.6090909090909091	0.6255707762557078
0.5781990521327014	0.6
0.6448598130841121	0.3904761904761905
0.6368159203980099	0.46464646464646464
0.73	0.696969696969697
0.45604395604395603	0.6944444444444444
0.6722222222222223	0.6555555555555556
0.6022727272727273	0.5344827586206896
0.4093567251461988	0.4642857142857143
0.6125	0.3717948717948718
0.5120481927710844	0.5636363636363636
0.6644295302013423	0.5510204081632653
0.54421768707483	0.38095238095238093
